Namespace(basic_net='cnn1d_v2', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/CQDX/CQDXGear/gear_fault_rawdata_1024000x1_simple.mat', dataset='CQDXGear1D', gamma=0.9, is_continue_train=False, is_descend=False, is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=5, num_workers=3, seed=1, src_wc='3', steps='50', tgt_wc='0', transfer_loss='adv', transfer_loss_weight=1.5, weight_decay=0.001)

Epoch: [89/500], cls_loss: 0.0766, transfer_loss: 0.5880, total_Loss: 0.9587, val_loss 3.1766, val_acc: 43.2000, The current lr 0.000900

Epoch: [90/500], cls_loss: 0.0728, transfer_loss: 0.5808, total_Loss: 0.9440, val_loss 3.5005, val_acc: 36.6222, The current lr 0.000900

Epoch: [91/500], cls_loss: 0.0807, transfer_loss: 0.5726, total_Loss: 0.9395, val_loss 2.9193, val_acc: 38.9111, The current lr 0.000900

Epoch: [92/500], cls_loss: 0.0672, transfer_loss: 0.5720, total_Loss: 0.9252, val_loss 3.2245, val_acc: 39.2667, The current lr 0.000900

Epoch: [93/500], cls_loss: 0.0687, transfer_loss: 0.5870, total_Loss: 0.9493, val_loss 3.2225, val_acc: 39.2889, The current lr 0.000900

Epoch: [94/500], cls_loss: 0.0704, transfer_loss: 0.5999, total_Loss: 0.9703, val_loss 3.3672, val_acc: 38.3333, The current lr 0.000900

Epoch: [95/500], cls_loss: 0.0719, transfer_loss: 0.5859, total_Loss: 0.9507, val_loss 2.8014, val_acc: 43.4667, The current lr 0.000900

Epoch: [96/500], cls_loss: 0.0715, transfer_loss: 0.5788, total_Loss: 0.9397, val_loss 3.8157, val_acc: 36.7333, The current lr 0.000900

Epoch: [97/500], cls_loss: 0.0855, transfer_loss: 0.5915, total_Loss: 0.9727, val_loss 3.6190, val_acc: 37.6889, The current lr 0.000900

Epoch: [98/500], cls_loss: 0.0638, transfer_loss: 0.6017, total_Loss: 0.9663, val_loss 3.0194, val_acc: 42.2000, The current lr 0.000900

Epoch: [99/500], cls_loss: 0.0644, transfer_loss: 0.5992, total_Loss: 0.9632, val_loss 4.1589, val_acc: 35.8444, The current lr 0.000900

Epoch: [100/500], cls_loss: 0.0716, transfer_loss: 0.5756, total_Loss: 0.9350, val_loss 2.7182, val_acc: 41.2889, The current lr 0.000810

Epoch: [101/500], cls_loss: 0.0597, transfer_loss: 0.5778, total_Loss: 0.9264, val_loss 3.7783, val_acc: 36.3778, The current lr 0.000810

Epoch: [102/500], cls_loss: 0.0605, transfer_loss: 0.5902, total_Loss: 0.9458, val_loss 2.7360, val_acc: 42.7778, The current lr 0.000810

Epoch: [103/500], cls_loss: 0.0596, transfer_loss: 0.5828, total_Loss: 0.9338, val_loss 2.9934, val_acc: 40.5778, The current lr 0.000810

Epoch: [104/500], cls_loss: 0.0771, transfer_loss: 0.5928, total_Loss: 0.9663, val_loss 3.1706, val_acc: 43.5333, The current lr 0.000810

Epoch: [105/500], cls_loss: 0.0637, transfer_loss: 0.6122, total_Loss: 0.9819, val_loss 3.1193, val_acc: 39.7556, The current lr 0.000810

Epoch: [106/500], cls_loss: 0.0581, transfer_loss: 0.5999, total_Loss: 0.9580, val_loss 3.5631, val_acc: 37.7333, The current lr 0.000810

Epoch: [107/500], cls_loss: 0.0608, transfer_loss: 0.5828, total_Loss: 0.9350, val_loss 3.1859, val_acc: 40.5778, The current lr 0.000810

Epoch: [108/500], cls_loss: 0.0611, transfer_loss: 0.6016, total_Loss: 0.9635, val_loss 3.2085, val_acc: 38.9556, The current lr 0.000810

Epoch: [109/500], cls_loss: 0.0521, transfer_loss: 0.6022, total_Loss: 0.9554, val_loss 3.6807, val_acc: 32.8222, The current lr 0.000810

Epoch: [110/500], cls_loss: 0.0544, transfer_loss: 0.6183, total_Loss: 0.9819, val_loss 3.3864, val_acc: 39.1111, The current lr 0.000810

Epoch: [111/500], cls_loss: 0.0659, transfer_loss: 0.6121, total_Loss: 0.9840, val_loss 3.0205, val_acc: 39.8222, The current lr 0.000810

Epoch: [112/500], cls_loss: 0.0722, transfer_loss: 0.5844, total_Loss: 0.9489, val_loss 2.6067, val_acc: 43.3333, The current lr 0.000810

