Namespace(basic_net='cnn1d_v2', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/CQDX/CQDXBear/ZouBearingFaultRawConstantLoad.mat', dataset='CQDXBearFFT', gamma=0.9, is_continue_train=False, is_descend=False, is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=5, num_workers=3, seed=1, src_wc='0', steps='50', tgt_wc='2', transfer_loss='adv', transfer_loss_weight=1.5, weight_decay=0.001)

Epoch: [82/500], cls_loss: 0.0132, transfer_loss: 0.6125, total_Loss: 0.9320, val_loss 0.1690, val_acc: 95.9259, The current lr 0.000900

Epoch: [83/500], cls_loss: 0.0542, transfer_loss: 0.5894, total_Loss: 0.9383, val_loss 0.0937, val_acc: 97.5000, The current lr 0.000900

Epoch: [84/500], cls_loss: 0.0360, transfer_loss: 0.6437, total_Loss: 1.0016, val_loss 0.0708, val_acc: 98.8889, The current lr 0.000900

Epoch: [85/500], cls_loss: 0.0252, transfer_loss: 0.6132, total_Loss: 0.9451, val_loss 0.1242, val_acc: 97.6852, The current lr 0.000900

Epoch: [86/500], cls_loss: 0.0164, transfer_loss: 0.6016, total_Loss: 0.9187, val_loss 0.0294, val_acc: 99.4444, The current lr 0.000900

Epoch: [87/500], cls_loss: 0.0020, transfer_loss: 0.5975, total_Loss: 0.8983, val_loss 0.0604, val_acc: 98.4259, The current lr 0.000900

Epoch: [88/500], cls_loss: 0.0057, transfer_loss: 0.5922, total_Loss: 0.8941, val_loss 0.0628, val_acc: 98.5185, The current lr 0.000900

Epoch: [89/500], cls_loss: 0.0231, transfer_loss: 0.6377, total_Loss: 0.9797, val_loss 0.0564, val_acc: 98.9815, The current lr 0.000900

Epoch: [90/500], cls_loss: 0.0216, transfer_loss: 0.6364, total_Loss: 0.9762, val_loss 0.0494, val_acc: 98.4259, The current lr 0.000900

Epoch: [91/500], cls_loss: 0.0094, transfer_loss: 0.6436, total_Loss: 0.9747, val_loss 0.0554, val_acc: 98.7963, The current lr 0.000900

Epoch: [92/500], cls_loss: 0.0104, transfer_loss: 0.6447, total_Loss: 0.9774, val_loss 0.0373, val_acc: 99.2593, The current lr 0.000900

