Namespace(basic_net='cnn1d_v2', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/CQDX/CQDXGear/gear_fault_rawdata_1024000x1_simple.mat', dataset='CQDXGearFFT', gamma=0.9, is_continue_train=False, is_descend=False, is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=5, num_workers=3, seed=1, src_wc='0', steps='50', tgt_wc='3', transfer_loss='adv', transfer_loss_weight=1.5, weight_decay=0.001)

Epoch: [92/500], cls_loss: 0.7123, transfer_loss: 0.4966, total_Loss: 1.4573, val_loss 2.9015, val_acc: 24.8444, The current lr 0.000900

Epoch: [93/500], cls_loss: 0.7032, transfer_loss: 0.4840, total_Loss: 1.4292, val_loss 2.9128, val_acc: 23.2889, The current lr 0.000900

Epoch: [94/500], cls_loss: 0.6700, transfer_loss: 0.4983, total_Loss: 1.4174, val_loss 3.3077, val_acc: 22.8444, The current lr 0.000900

Epoch: [95/500], cls_loss: 0.7083, transfer_loss: 0.4914, total_Loss: 1.4453, val_loss 3.0860, val_acc: 23.8667, The current lr 0.000900

Epoch: [96/500], cls_loss: 0.6684, transfer_loss: 0.5566, total_Loss: 1.5032, val_loss 3.4160, val_acc: 22.3556, The current lr 0.000900

Epoch: [97/500], cls_loss: 0.7108, transfer_loss: 0.5134, total_Loss: 1.4809, val_loss 2.9624, val_acc: 25.3778, The current lr 0.000900

Epoch: [98/500], cls_loss: 0.6814, transfer_loss: 0.5068, total_Loss: 1.4415, val_loss 3.3248, val_acc: 22.3111, The current lr 0.000900

Epoch: [99/500], cls_loss: 0.7334, transfer_loss: 0.5235, total_Loss: 1.5186, val_loss 2.8724, val_acc: 23.4667, The current lr 0.000900

Epoch: [100/500], cls_loss: 0.6666, transfer_loss: 0.4840, total_Loss: 1.3926, val_loss 3.6881, val_acc: 23.1556, The current lr 0.000810

Epoch: [101/500], cls_loss: 0.6945, transfer_loss: 0.4903, total_Loss: 1.4299, val_loss 3.2678, val_acc: 22.2222, The current lr 0.000810

Epoch: [102/500], cls_loss: 0.6784, transfer_loss: 0.4916, total_Loss: 1.4159, val_loss 2.9553, val_acc: 23.3778, The current lr 0.000810

Epoch: [103/500], cls_loss: 0.6599, transfer_loss: 0.4853, total_Loss: 1.3879, val_loss 3.2115, val_acc: 23.2000, The current lr 0.000810

Epoch: [104/500], cls_loss: 0.6829, transfer_loss: 0.4983, total_Loss: 1.4303, val_loss 3.0469, val_acc: 23.6889, The current lr 0.000810

Epoch: [105/500], cls_loss: 0.6577, transfer_loss: 0.5317, total_Loss: 1.4552, val_loss 3.1987, val_acc: 23.8222, The current lr 0.000810

Epoch: [106/500], cls_loss: 0.6981, transfer_loss: 0.5356, total_Loss: 1.5015, val_loss 2.8062, val_acc: 24.5333, The current lr 0.000810

Epoch: [107/500], cls_loss: 0.6419, transfer_loss: 0.5088, total_Loss: 1.4051, val_loss 2.8067, val_acc: 26.7111, The current lr 0.000810

Epoch: [108/500], cls_loss: 0.6739, transfer_loss: 0.4968, total_Loss: 1.4190, val_loss 2.9065, val_acc: 23.7333, The current lr 0.000810

Epoch: [109/500], cls_loss: 0.6216, transfer_loss: 0.4670, total_Loss: 1.3220, val_loss 3.8518, val_acc: 22.4444, The current lr 0.000810

Epoch: [110/500], cls_loss: 0.6398, transfer_loss: 0.4978, total_Loss: 1.3866, val_loss 3.1527, val_acc: 22.1778, The current lr 0.000810

Epoch: [111/500], cls_loss: 0.6391, transfer_loss: 0.5626, total_Loss: 1.4830, val_loss 3.2421, val_acc: 24.9333, The current lr 0.000810

Epoch: [112/500], cls_loss: 0.6752, transfer_loss: 0.5270, total_Loss: 1.4657, val_loss 3.3034, val_acc: 22.8889, The current lr 0.000810

Epoch: [113/500], cls_loss: 0.6540, transfer_loss: 0.5148, total_Loss: 1.4262, val_loss 3.8510, val_acc: 23.4667, The current lr 0.000810

Epoch: [114/500], cls_loss: 0.6442, transfer_loss: 0.4679, total_Loss: 1.3460, val_loss 3.2534, val_acc: 23.7333, The current lr 0.000810

Epoch: [115/500], cls_loss: 0.6529, transfer_loss: 0.4912, total_Loss: 1.3897, val_loss 2.7091, val_acc: 26.4444, The current lr 0.000810

Epoch: [116/500], cls_loss: 0.6408, transfer_loss: 0.5188, total_Loss: 1.4189, val_loss 3.3812, val_acc: 23.4222, The current lr 0.000810

Epoch: [117/500], cls_loss: 0.6126, transfer_loss: 0.5090, total_Loss: 1.3760, val_loss 3.0181, val_acc: 23.7333, The current lr 0.000810

Epoch: [118/500], cls_loss: 0.6252, transfer_loss: 0.5156, total_Loss: 1.3987, val_loss 3.0386, val_acc: 24.4000, The current lr 0.000810

Epoch: [119/500], cls_loss: 0.6562, transfer_loss: 0.5287, total_Loss: 1.4493, val_loss 2.9462, val_acc: 23.1556, The current lr 0.000810

Epoch: [120/500], cls_loss: 0.6442, transfer_loss: 0.5389, total_Loss: 1.4525, val_loss 2.8506, val_acc: 22.8444, The current lr 0.000810

Epoch: [121/500], cls_loss: 0.6365, transfer_loss: 0.5149, total_Loss: 1.4088, val_loss 2.8377, val_acc: 24.5778, The current lr 0.000810

Epoch: [122/500], cls_loss: 0.6480, transfer_loss: 0.4981, total_Loss: 1.3951, val_loss 2.7680, val_acc: 24.6667, The current lr 0.000810

Epoch: [123/500], cls_loss: 0.6053, transfer_loss: 0.5201, total_Loss: 1.3855, val_loss 3.0997, val_acc: 23.4222, The current lr 0.000810

Epoch: [124/500], cls_loss: 0.6542, transfer_loss: 0.4987, total_Loss: 1.4022, val_loss 3.3814, val_acc: 24.2667, The current lr 0.000810

Epoch: [125/500], cls_loss: 0.6334, transfer_loss: 0.5116, total_Loss: 1.4008, val_loss 2.7668, val_acc: 23.9111, The current lr 0.000810

Epoch: [126/500], cls_loss: 0.6055, transfer_loss: 0.5442, total_Loss: 1.4217, val_loss 3.2272, val_acc: 21.2889, The current lr 0.000810

Epoch: [127/500], cls_loss: 0.6167, transfer_loss: 0.5386, total_Loss: 1.4246, val_loss 3.0793, val_acc: 23.3778, The current lr 0.000810

Epoch: [128/500], cls_loss: 0.6119, transfer_loss: 0.5216, total_Loss: 1.3942, val_loss 3.1778, val_acc: 23.9111, The current lr 0.000810

