Namespace(basic_net='resnet1d', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/CQDX/CQDXBear/ZouBearingFaultRawConstantLoad.mat', dataset='CQDXBear1DaFFT', gamma=0.9, is_continue_train=False, is_descend='False', is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=5, num_workers=3, seed=1, src_wc='1', steps='50', tgt_wc='0', transfer_loss='plmmd_adv', transfer_loss_weight=1.5, weight_decay=0.001)

Epoch: [94/500], cls_loss: 0.0326, transfer_loss: 2.2399, total_Loss: 1.6795, val_loss 0.0905, val_acc: 97.6389, The current lr 0.000900

Epoch: [95/500], cls_loss: 0.0546, transfer_loss: 2.2407, total_Loss: 1.7122, val_loss 0.1192, val_acc: 97.3611, The current lr 0.000900

Epoch: [96/500], cls_loss: 0.0267, transfer_loss: 2.2204, total_Loss: 1.6793, val_loss 0.0951, val_acc: 97.0833, The current lr 0.000900

Epoch: [97/500], cls_loss: 0.0320, transfer_loss: 2.2161, total_Loss: 1.6912, val_loss 0.1587, val_acc: 95.0000, The current lr 0.000900

Epoch: [98/500], cls_loss: 0.0280, transfer_loss: 2.2113, total_Loss: 1.6933, val_loss 0.0528, val_acc: 98.8889, The current lr 0.000900

Epoch: [99/500], cls_loss: 0.0331, transfer_loss: 2.2113, total_Loss: 1.7078, val_loss 0.0700, val_acc: 98.8889, The current lr 0.000900

Epoch: [100/500], cls_loss: 0.0318, transfer_loss: 2.2181, total_Loss: 1.7211, val_loss 0.0655, val_acc: 98.7500, The current lr 0.000810

Epoch: [101/500], cls_loss: 0.0421, transfer_loss: 2.2095, total_Loss: 1.7341, val_loss 0.1053, val_acc: 97.6389, The current lr 0.000810

Epoch: [102/500], cls_loss: 0.0347, transfer_loss: 2.2268, total_Loss: 1.7490, val_loss 0.0448, val_acc: 99.3056, The current lr 0.000810

Epoch: [103/500], cls_loss: 0.0359, transfer_loss: 2.2121, total_Loss: 1.7479, val_loss 0.0962, val_acc: 98.0556, The current lr 0.000810

Epoch: [104/500], cls_loss: 0.0346, transfer_loss: 2.2100, total_Loss: 1.7537, val_loss 0.0565, val_acc: 99.3056, The current lr 0.000810

Epoch: [105/500], cls_loss: 0.0398, transfer_loss: 2.2126, total_Loss: 1.7696, val_loss 0.1407, val_acc: 95.0000, The current lr 0.000810

Epoch: [106/500], cls_loss: 0.0336, transfer_loss: 2.1895, total_Loss: 1.7538, val_loss 0.1085, val_acc: 96.6667, The current lr 0.000810

Epoch: [107/500], cls_loss: 0.0387, transfer_loss: 2.2202, total_Loss: 1.7915, val_loss 0.0994, val_acc: 97.9167, The current lr 0.000810

Epoch: [108/500], cls_loss: 0.0349, transfer_loss: 2.1911, total_Loss: 1.7729, val_loss 0.1062, val_acc: 97.7778, The current lr 0.000810

Epoch: [109/500], cls_loss: 0.0489, transfer_loss: 2.1861, total_Loss: 1.7909, val_loss 0.0695, val_acc: 98.7500, The current lr 0.000810

Epoch: [110/500], cls_loss: 0.0393, transfer_loss: 2.2022, total_Loss: 1.8021, val_loss 0.0529, val_acc: 99.3056, The current lr 0.000810

Epoch: [111/500], cls_loss: 0.0386, transfer_loss: 2.1990, total_Loss: 1.8067, val_loss 0.0611, val_acc: 99.0278, The current lr 0.000810

Epoch: [112/500], cls_loss: 0.0370, transfer_loss: 2.2030, total_Loss: 1.8161, val_loss 0.0786, val_acc: 97.9167, The current lr 0.000810

Epoch: [113/500], cls_loss: 0.0312, transfer_loss: 2.1830, total_Loss: 1.8016, val_loss 0.1526, val_acc: 95.0000, The current lr 0.000810

Epoch: [114/500], cls_loss: 0.0368, transfer_loss: 2.1944, total_Loss: 1.8240, val_loss 0.0850, val_acc: 98.3333, The current lr 0.000810

Epoch: [115/500], cls_loss: 0.0387, transfer_loss: 2.1933, total_Loss: 1.8323, val_loss 0.2040, val_acc: 91.9444, The current lr 0.000810

Epoch: [116/500], cls_loss: 0.0385, transfer_loss: 2.1827, total_Loss: 1.8306, val_loss 0.0544, val_acc: 98.6111, The current lr 0.000810

Epoch: [117/500], cls_loss: 0.0393, transfer_loss: 2.1860, total_Loss: 1.8411, val_loss 0.1279, val_acc: 96.9444, The current lr 0.000810

Epoch: [118/500], cls_loss: 0.0363, transfer_loss: 2.1708, total_Loss: 1.8325, val_loss 0.0955, val_acc: 97.6389, The current lr 0.000810

Epoch: [119/500], cls_loss: 0.0382, transfer_loss: 2.1756, total_Loss: 1.8452, val_loss 0.1326, val_acc: 96.6667, The current lr 0.000810

Epoch: [120/500], cls_loss: 0.0477, transfer_loss: 2.1914, total_Loss: 1.8746, val_loss 0.0533, val_acc: 98.7500, The current lr 0.000810

Epoch: [121/500], cls_loss: 0.0364, transfer_loss: 2.1752, total_Loss: 1.8564, val_loss 0.0771, val_acc: 98.0556, The current lr 0.000810

