Namespace(basic_net='resnet1d', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/CQDX/CQDXGear/gear_fault_rawdata_1024000x1_simple.mat', dataset='CQDXGear1DaFFT', gamma=0.9, is_continue_train=False, is_descend=False, is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=5, num_workers=3, seed=1, src_wc='2', steps='50', tgt_wc='1', transfer_loss='adv', transfer_loss_weight=1.5, weight_decay=0.001)

Epoch: [91/500], cls_loss: 0.0273, transfer_loss: 0.6711, total_Loss: 1.0340, val_loss 0.0689, val_acc: 97.2000, The current lr 0.000900

Epoch: [92/500], cls_loss: 0.0325, transfer_loss: 0.6700, total_Loss: 1.0376, val_loss 0.1152, val_acc: 94.4000, The current lr 0.000900

Epoch: [93/500], cls_loss: 0.0231, transfer_loss: 0.6747, total_Loss: 1.0351, val_loss 0.0776, val_acc: 96.8000, The current lr 0.000900

Epoch: [94/500], cls_loss: 0.0328, transfer_loss: 0.6772, total_Loss: 1.0486, val_loss 0.5334, val_acc: 86.0000, The current lr 0.000900

Epoch: [95/500], cls_loss: 0.0324, transfer_loss: 0.6822, total_Loss: 1.0557, val_loss 0.1117, val_acc: 97.2000, The current lr 0.000900

Epoch: [96/500], cls_loss: 0.0290, transfer_loss: 0.6741, total_Loss: 1.0402, val_loss 0.1696, val_acc: 94.0000, The current lr 0.000900

Epoch: [97/500], cls_loss: 0.0304, transfer_loss: 0.6717, total_Loss: 1.0380, val_loss 0.2515, val_acc: 93.2000, The current lr 0.000900

Epoch: [98/500], cls_loss: 0.0316, transfer_loss: 0.6794, total_Loss: 1.0508, val_loss 0.4293, val_acc: 85.6000, The current lr 0.000900

Epoch: [99/500], cls_loss: 0.0325, transfer_loss: 0.6733, total_Loss: 1.0424, val_loss 0.1288, val_acc: 94.8000, The current lr 0.000900

Epoch: [100/500], cls_loss: 0.0279, transfer_loss: 0.6754, total_Loss: 1.0411, val_loss 0.0428, val_acc: 98.4000, The current lr 0.000810

Epoch: [101/500], cls_loss: 0.0342, transfer_loss: 0.6776, total_Loss: 1.0507, val_loss 0.1529, val_acc: 94.4000, The current lr 0.000810

Epoch: [102/500], cls_loss: 0.0355, transfer_loss: 0.6718, total_Loss: 1.0432, val_loss 0.1006, val_acc: 96.0000, The current lr 0.000810

Epoch: [103/500], cls_loss: 0.0248, transfer_loss: 0.6681, total_Loss: 1.0270, val_loss 0.1457, val_acc: 95.2000, The current lr 0.000810

Epoch: [104/500], cls_loss: 0.0297, transfer_loss: 0.6750, total_Loss: 1.0422, val_loss 0.0412, val_acc: 97.6000, The current lr 0.000810

Epoch: [105/500], cls_loss: 0.0252, transfer_loss: 0.6725, total_Loss: 1.0340, val_loss 0.0696, val_acc: 97.2000, The current lr 0.000810

Epoch: [106/500], cls_loss: 0.0218, transfer_loss: 0.6715, total_Loss: 1.0290, val_loss 0.1132, val_acc: 96.4000, The current lr 0.000810

Epoch: [107/500], cls_loss: 0.0268, transfer_loss: 0.6711, total_Loss: 1.0335, val_loss 0.1149, val_acc: 96.0000, The current lr 0.000810

Epoch: [108/500], cls_loss: 0.0241, transfer_loss: 0.6723, total_Loss: 1.0327, val_loss 0.1187, val_acc: 96.0000, The current lr 0.000810

Epoch: [109/500], cls_loss: 0.0302, transfer_loss: 0.6757, total_Loss: 1.0437, val_loss 0.0986, val_acc: 96.4000, The current lr 0.000810

Epoch: [110/500], cls_loss: 0.0327, transfer_loss: 0.6753, total_Loss: 1.0456, val_loss 0.1215, val_acc: 95.6000, The current lr 0.000810

Epoch: [111/500], cls_loss: 0.0313, transfer_loss: 0.6718, total_Loss: 1.0390, val_loss 0.1322, val_acc: 96.0000, The current lr 0.000810

Epoch: [112/500], cls_loss: 0.0246, transfer_loss: 0.6766, total_Loss: 1.0394, val_loss 0.0951, val_acc: 96.0000, The current lr 0.000810

Epoch: [113/500], cls_loss: 0.0286, transfer_loss: 0.6750, total_Loss: 1.0412, val_loss 0.0658, val_acc: 97.2000, The current lr 0.000810

Epoch: [114/500], cls_loss: 0.0260, transfer_loss: 0.6782, total_Loss: 1.0432, val_loss 0.0967, val_acc: 96.8000, The current lr 0.000810

Epoch: [115/500], cls_loss: 0.0177, transfer_loss: 0.6727, total_Loss: 1.0267, val_loss 0.0731, val_acc: 97.2000, The current lr 0.000810

Epoch: [116/500], cls_loss: 0.0196, transfer_loss: 0.6798, total_Loss: 1.0394, val_loss 0.2076, val_acc: 93.2000, The current lr 0.000810

Epoch: [117/500], cls_loss: 0.0287, transfer_loss: 0.6762, total_Loss: 1.0429, val_loss 0.4418, val_acc: 87.2000, The current lr 0.000810

Epoch: [118/500], cls_loss: 0.0287, transfer_loss: 0.6779, total_Loss: 1.0456, val_loss 0.0565, val_acc: 98.4000, The current lr 0.000810

Epoch: [119/500], cls_loss: 0.0225, transfer_loss: 0.6773, total_Loss: 1.0384, val_loss 0.0680, val_acc: 97.6000, The current lr 0.000810

Epoch: [120/500], cls_loss: 0.0202, transfer_loss: 0.6817, total_Loss: 1.0427, val_loss 0.0794, val_acc: 97.2000, The current lr 0.000810

Epoch: [121/500], cls_loss: 0.0193, transfer_loss: 0.6772, total_Loss: 1.0351, val_loss 0.0528, val_acc: 98.4000, The current lr 0.000810

Epoch: [122/500], cls_loss: 0.0387, transfer_loss: 0.6805, total_Loss: 1.0594, val_loss 0.1719, val_acc: 94.0000, The current lr 0.000810

Epoch: [123/500], cls_loss: 0.0294, transfer_loss: 0.6772, total_Loss: 1.0451, val_loss 0.0938, val_acc: 97.2000, The current lr 0.000810

Epoch: [124/500], cls_loss: 0.0268, transfer_loss: 0.6753, total_Loss: 1.0398, val_loss 0.1253, val_acc: 96.0000, The current lr 0.000810

Epoch: [125/500], cls_loss: 0.0296, transfer_loss: 0.6720, total_Loss: 1.0375, val_loss 0.1001, val_acc: 96.0000, The current lr 0.000810

Epoch: [126/500], cls_loss: 0.0211, transfer_loss: 0.6751, total_Loss: 1.0337, val_loss 0.1500, val_acc: 94.4000, The current lr 0.000810

Epoch: [127/500], cls_loss: 0.0382, transfer_loss: 0.6777, total_Loss: 1.0548, val_loss 0.1061, val_acc: 96.0000, The current lr 0.000810

Epoch: [128/500], cls_loss: 0.0269, transfer_loss: 0.6791, total_Loss: 1.0457, val_loss 0.0712, val_acc: 97.6000, The current lr 0.000810

Epoch: [129/500], cls_loss: 0.0181, transfer_loss: 0.6752, total_Loss: 1.0308, val_loss 0.1222, val_acc: 96.4000, The current lr 0.000810

Epoch: [130/500], cls_loss: 0.0181, transfer_loss: 0.6737, total_Loss: 1.0287, val_loss 0.0680, val_acc: 96.8000, The current lr 0.000810

Epoch: [131/500], cls_loss: 0.0178, transfer_loss: 0.6769, total_Loss: 1.0331, val_loss 0.0565, val_acc: 97.6000, The current lr 0.000810

Epoch: [132/500], cls_loss: 0.0184, transfer_loss: 0.6784, total_Loss: 1.0360, val_loss 0.0910, val_acc: 95.2000, The current lr 0.000810

Epoch: [133/500], cls_loss: 0.0237, transfer_loss: 0.6801, total_Loss: 1.0439, val_loss 0.0598, val_acc: 97.2000, The current lr 0.000810

Epoch: [134/500], cls_loss: 0.0251, transfer_loss: 0.6755, total_Loss: 1.0383, val_loss 0.0841, val_acc: 96.0000, The current lr 0.000810

Epoch: [135/500], cls_loss: 0.0193, transfer_loss: 0.6765, total_Loss: 1.0340, val_loss 0.0546, val_acc: 97.6000, The current lr 0.000810

Epoch: [136/500], cls_loss: 0.0255, transfer_loss: 0.6819, total_Loss: 1.0484, val_loss 0.0895, val_acc: 97.2000, The current lr 0.000810

Epoch: [137/500], cls_loss: 0.0252, transfer_loss: 0.6760, total_Loss: 1.0393, val_loss 0.0556, val_acc: 98.4000, The current lr 0.000810

Epoch: [138/500], cls_loss: 0.0223, transfer_loss: 0.6849, total_Loss: 1.0497, val_loss 0.0653, val_acc: 97.2000, The current lr 0.000810

Epoch: [139/500], cls_loss: 0.0235, transfer_loss: 0.6744, total_Loss: 1.0352, val_loss 0.1013, val_acc: 96.8000, The current lr 0.000810

Epoch: [140/500], cls_loss: 0.0175, transfer_loss: 0.6812, total_Loss: 1.0393, val_loss 0.0609, val_acc: 96.8000, The current lr 0.000810

Epoch: [141/500], cls_loss: 0.0204, transfer_loss: 0.6812, total_Loss: 1.0422, val_loss 0.0721, val_acc: 96.4000, The current lr 0.000810

Epoch: [142/500], cls_loss: 0.0189, transfer_loss: 0.6793, total_Loss: 1.0379, val_loss 0.1804, val_acc: 94.8000, The current lr 0.000810

Epoch: [143/500], cls_loss: 0.0246, transfer_loss: 0.6846, total_Loss: 1.0514, val_loss 0.0888, val_acc: 96.8000, The current lr 0.000810

Epoch: [144/500], cls_loss: 0.0130, transfer_loss: 0.6800, total_Loss: 1.0329, val_loss 0.0475, val_acc: 97.6000, The current lr 0.000810

Epoch: [145/500], cls_loss: 0.0180, transfer_loss: 0.6823, total_Loss: 1.0415, val_loss 0.0676, val_acc: 97.2000, The current lr 0.000810

Epoch: [146/500], cls_loss: 0.0198, transfer_loss: 0.6786, total_Loss: 1.0378, val_loss 0.1108, val_acc: 96.4000, The current lr 0.000810

Epoch: [147/500], cls_loss: 0.0195, transfer_loss: 0.6813, total_Loss: 1.0415, val_loss 0.0885, val_acc: 96.8000, The current lr 0.000810

Epoch: [148/500], cls_loss: 0.0192, transfer_loss: 0.6835, total_Loss: 1.0445, val_loss 0.0894, val_acc: 97.2000, The current lr 0.000810

Epoch: [149/500], cls_loss: 0.0167, transfer_loss: 0.6822, total_Loss: 1.0400, val_loss 0.1171, val_acc: 96.0000, The current lr 0.000810

Epoch: [150/500], cls_loss: 0.0205, transfer_loss: 0.6769, total_Loss: 1.0357, val_loss 0.0671, val_acc: 96.8000, The current lr 0.000729

Epoch: [151/500], cls_loss: 0.0216, transfer_loss: 0.6863, total_Loss: 1.0510, val_loss 0.0573, val_acc: 97.6000, The current lr 0.000729

Epoch: [152/500], cls_loss: 0.0197, transfer_loss: 0.6825, total_Loss: 1.0435, val_loss 0.0906, val_acc: 95.2000, The current lr 0.000729

Epoch: [153/500], cls_loss: 0.0240, transfer_loss: 0.6827, total_Loss: 1.0481, val_loss 0.0412, val_acc: 97.6000, The current lr 0.000729

Epoch: [154/500], cls_loss: 0.0258, transfer_loss: 0.6826, total_Loss: 1.0497, val_loss 0.1899, val_acc: 93.6000, The current lr 0.000729

Epoch: [155/500], cls_loss: 0.0205, transfer_loss: 0.6781, total_Loss: 1.0375, val_loss 0.0618, val_acc: 97.6000, The current lr 0.000729

Epoch: [156/500], cls_loss: 0.0175, transfer_loss: 0.6791, total_Loss: 1.0362, val_loss 0.1687, val_acc: 94.0000, The current lr 0.000729

Epoch: [157/500], cls_loss: 0.0112, transfer_loss: 0.6764, total_Loss: 1.0259, val_loss 0.0672, val_acc: 97.2000, The current lr 0.000729

Epoch: [158/500], cls_loss: 0.0244, transfer_loss: 0.6800, total_Loss: 1.0443, val_loss 0.0596, val_acc: 97.2000, The current lr 0.000729

Epoch: [159/500], cls_loss: 0.0126, transfer_loss: 0.6782, total_Loss: 1.0300, val_loss 0.1182, val_acc: 95.6000, The current lr 0.000729

Epoch: [160/500], cls_loss: 0.0176, transfer_loss: 0.6804, total_Loss: 1.0383, val_loss 0.0679, val_acc: 96.8000, The current lr 0.000729

Epoch: [161/500], cls_loss: 0.0123, transfer_loss: 0.6837, total_Loss: 1.0379, val_loss 0.0639, val_acc: 97.6000, The current lr 0.000729

